5.09587	-0.12262
4.99818	-0.0891
4.89945	-0.17416
4.8034	-0.19837
4.69395	-0.2201
4.59252	-0.42748
4.48515	-0.58115
4.38522	-0.67521
4.28577	-0.67521
4.19084	-0.59853
4.09099	-0.59853
3.98788	-0.48491
3.8824	-0.25736
3.77608	-0.13318
3.67125	-0.03508
3.56939	-0.01645
3.46327	-0.1012
3.36284	-0.1012
3.25359	-0.1307
3.15999	-0.21824
3.06683	-0.29585
2.9725	-0.29585
2.86569	-0.36166
2.7639	-0.36166
2.65627	-0.41071
2.56497	-0.4104
2.46301	-0.33341
2.36762	-0.22321
2.26011	-0.12325
2.15473	0.00062
2.05161	0.02825
1.95443	0.06426
1.85854	0.07854
1.76423	0.08599
1.66708	0.07668
1.56906	0.07668
1.46859	-0.05681
1.37227	-0.13194
1.27249	-0.25798
1.16968	-0.30889
1.06638	-0.22786
0.96132	-0.13815
0.86435	-0.14187
0.75646	-0.01366
0.65862	0.06799
0.55003	0.03135
0.44956	0.03508
0.34863	0.15243
0.24794	0.08817
0.14858	0.03756
0.0491	0.03756
-0.05385	-0.04129
-0.14954	-0.13163
-0.25659	-0.18378
-0.35505	-0.26946
-0.45815	-0.27784
-0.55257	-0.29958
-0.65123	-0.29958
-0.75191	-0.21979
-0.85744	-0.18968
-0.96172	-0.14622
-1.07144	-0.104
-1.17622	-0.11952
-1.27397	-0.08754
-1.36963	-0.12014
-1.461	-0.18564
-1.55794	-0.23035
-1.65393	-0.22165
-1.75158	-0.25177
-1.84952	-0.22165
-1.94729	-0.18875
-2.04773	-0.15056
-2.15208	-0.1161
-2.25545	-0.07078
-2.3585	-0.07482
-2.46044	-0.10058
-2.55919	-0.14653
-2.66116	-0.13628
-2.7656	-0.1813
-2.86727	-0.25487
-2.97432	-0.34894
-3.06834	-0.48988
-3.17064	-0.48988
-3.26409	-0.42996
-3.3722	-0.26915
-3.46606	-0.15429
-3.56754	-0.15429
-3.66346	-0.08817
-3.76759	-0.13163
-3.87284	-0.10493
-3.97129	-0.16733
-4.07401	-0.16733
-4.16974	-0.28809
-4.27039	-0.452
-4.36538	-0.45418
-4.45868	-0.52558
-4.55773	-0.49639
-4.6603	-0.38681
-4.76701	-0.38681
-4.86964	-0.38681
-4.96915	-0.31572
-5.07717	-0.235
-5.17244	-0.19403
-5.27903	-0.19403
-5.37351	-0.1577
-5.48413	-0.23376
-5.58921	-0.32969
-5.69801	-0.43617
-5.80115	-0.46659
-5.89715	-0.55103
-5.99634	-0.58052
-6.0941	-0.57276
-6.19877	-0.57276
-6.29242	-0.56345
-6.39602	-0.52682
-6.49204	-0.51844
-6.59494	-0.57525
-6.68683	-0.5085
-6.7912	-0.57338
-6.88954	-0.63113
-6.99347	-0.74257
-7.08088	-0.78635
-7.17903	-0.78635
-7.27792	-0.82422
-7.38213	-0.72457
-7.48037	-0.63951
-7.58232	-0.59108
-7.68542	-0.55631
-7.79084	-0.49484
-7.88962	-0.43555
-7.99667	-0.43213
-8.09779	-0.43213
-8.19756	-0.54234
-8.29655	-0.69942
-8.40153	-0.69942
-8.51109	-0.79038
-8.61101	-0.80808
-8.71211	-0.76431
-8.80643	-0.66
-8.90783	-0.66745
-9.00103	-0.59543
-9.10258	-0.5501
-9.20371	-0.51005
-9.31067	-0.54544
-9.41467	-0.51533
-9.51001	-0.50447
-9.61334	-0.50912
-9.70851	-0.61964
-9.81161	-0.74195
-9.90438	-0.88569
-10.01175	-0.88569
-10.11497	-0.92605
-10.22788	-0.79287
-10.32717	-0.69446
-10.43548	-0.63547
-10.5378	-0.65565
-10.64438	-0.59853
-10.74144	-0.54917
-10.84105	-0.50447
-10.93335	-0.42034
-11.0393	-0.33497
-11.13671	-0.33497
-11.2437	-0.33497
-11.34102	-0.31292
-11.43978	-0.32503
-11.53945	-0.42127
-11.63534	-0.5144
-11.73546	-0.6631
-11.83532	-0.68825
-11.93581	-0.74661
-12.04126	-0.79876
-12.14087	-0.76493
-12.24523	-0.71277
-12.33922	-0.65689
-12.44453	-0.55941
-12.54453	-0.3955
-12.64455	-0.3955
-12.74491	-0.55321
-12.8448	-0.69663
-12.947	-0.93753
-13.05085	-1.01483
-13.1519	-1.0614
-13.25727	-1.18713
-13.349	-1.18713
-13.44766	-1.14646
-13.54233	-1.03315
-13.64065	-0.99496
-13.74056	-0.8652
-13.84536	-0.75748
-13.94913	-0.7373
-14.05827	-0.6243
-14.1573	-0.65907
-14.26734	-0.75965
-14.36102	-0.84098
-14.46762	-0.92108
-14.56079	-1.03097
-14.6633	-1.0912
-14.76023	-1.0912
-14.85802	-1.04712
-14.96298	-0.99124
-15.06346	-0.98223
-15.17153	-0.91518
-15.2689	-0.84688
-15.36834	-0.75934
-15.46776	-0.64416
-15.57005	-0.60008
-15.67802	-0.57121
-15.77947	-0.64106
-15.89	-0.56966
-15.98901	-0.669
-16.0938	-0.74382
-16.18449	-0.80963
-16.28242	-0.76368
-16.3764	-0.78417
-16.47507	-0.74351
-16.57377	-0.60101
-16.67233	-0.4638
-16.77487	-0.48429
-16.88013	-0.4936
-16.98234	-0.68452
-17.08513	-0.93815
-17.18296	-0.93815
-17.29024	-0.9605
-17.38975	-0.85061
-17.49664	-0.80156
-17.59428	-0.75592
-17.70055	-0.7463
-17.79888	-0.7137
-17.90124	-0.70222
-17.99464	-0.68173
-18.09314	-0.68949
-18.19204	-0.73357
-18.29639	-0.84533
-18.40078	-0.89655
-18.50388	-0.89655
-18.61405	-0.89562
-18.7167	-0.9366
-18.82288	-0.9276
-18.92038	-0.94778
-19.02182	-0.94778
-19.12381	-0.94778
-19.22336	-1.03687
-19.32752	-1.1061
-19.42703	-1.34452
-19.53232	-1.51806
-19.6333	-1.74033
-19.73727	-1.76082
-19.83814	-1.78379
-19.9404	-1.85519
-20.04089	-1.97503
-20.11903	-1.92939
-20.15675	-1.74313
-20.16088	-1.24207
-20.16234	-0.6572
-20.1591	-0.6572
-20.1591	-0.66838
-20.1623	-1.008
-20.16495	-1.26598
-20.16558	-1.35632
-20.16627	-1.4271
-20.16649	-1.49943
-20.16649	-1.55251
-20.16651	-1.60188
-20.16673	-1.62516
-20.16634	-1.58325
-20.16634	-1.61088
-20.16704	-1.54786
-20.16847	-1.47615
-20.17132	-1.40381
-20.17468	-1.39264
-20.17691	-1.38022
-20.17803	-1.38022
-20.17833	-1.49943
-20.17868	-1.63758
-20.17868	-1.74002
-20.17867	-1.74002
-20.17842	-1.68042
-20.17806	-1.59101
-20.17755	-1.46683
-20.17696	-1.3321
-20.17578	-1.1983
-20.17529	-1.06016
-20.17453	-0.9335
-20.17422	-0.82919
-20.17443	-0.74692
-20.17443	-0.74692
-20.17431	-0.88134
-20.17449	-1.0881
-20.17509	-1.3529
-20.17597	-1.56586
-20.17667	-1.69935
-20.17723	-1.83191
-20.17768	-1.83191
-20.17764	-1.7692
-20.17803	-1.70432
-20.17829	-1.59473
-20.17851	-1.46031
-20.17851	-1.30416
-20.17853	-1.16477
-20.17807	-1.10238
-20.17753	-1.0645
-20.17711	-0.99031
-20.1764	-0.99031
-20.17558	-1.01483
-20.17471	-0.94778
-20.12929	-0.60815
-20.03214	0.52061
-19.90028	2.21996
-19.77449	4.11986
-19.65935	5.70901
-19.53941	6.37832
-19.41084	6.52423
-19.27711	6.79586
-19.14019	6.51646
-19.00951	6.51646
-18.88238	6.61394
-18.75347	6.61394
-18.61759	6.53509
-18.48233	6.50777
-18.34769	6.4252
-18.22025	6.4314
-18.09524	6.52298
-17.97305	6.55061
-17.84769	6.68286
-17.7211	6.78438
-17.59313	6.87875
-17.47186	6.94301
-17.34875	6.94301
-17.225	6.89117
-17.09728	6.76854
-16.97128	6.67479
-16.84796	6.67479
-16.7284	6.63878
-16.6063	6.63878
-16.48479	6.66734
-16.36263	6.61581
-16.24086	6.61581
-16.11975	6.67634
-15.99512	6.672
-15.86458	6.63071
-15.73291	6.61022
-15.60456	6.54254
-15.48181	6.47673
-15.35738	6.4283
-15.22984	6.35473
-15.10413	6.27215
-14.97751	6.23986
-14.84931	6.23986
-14.72394	6.26252
-14.60028	6.38794
-14.47746	6.47673
-14.3523	6.568
-14.22869	6.568
-14.1011	6.52392
-13.97032	6.4789
-13.83698	6.48294
-13.70722	6.3541
-13.57982	6.23427
-13.45758	6.16598
-13.33783	6.18212
-13.2148	6.18212
-13.08678	6.20633
-12.95997	6.26687
-12.83067	6.36559
-12.70499	6.45127
-12.57947	6.56893
-12.45372	6.56893
-12.32922	6.63288
-12.20417	6.69963
-12.08258	6.68286
-11.95576	6.69062
-11.82688	6.69062
-11.69998	6.63909
-11.57905	6.5562
-11.45734	6.54316
-11.33555	6.49163
-11.20815	6.47797
-11.07818	6.48759
-10.95725	6.51088
-10.83015	6.51088
-10.70655	6.51088
-10.57116	6.53012
-10.44626	6.49194
-10.31975	6.35007
-10.19227	6.17188
-10.05794	6.01386
-9.9301	5.99244
-9.80928	5.97133
-9.68794	5.97443
-9.55798	5.97816
-9.43023	5.97816
-9.30141	5.97878
-9.17394	6.04987
-9.04703	6.20075
-8.9219	6.27122
-8.79874	6.33517
-8.66993	6.33517
-8.54695	6.29419
-8.41736	6.21503
-8.29131	6.15232
-8.1559	6.02069
-8.02578	5.92166
-7.89302	5.92166
-7.76595	6.03031
-7.64174	6.10575
-7.51611	6.27215
-7.38887	6.36838
-7.25999	6.38887
-7.13825	6.40812
-7.01876	6.38391
-6.89796	6.4165
-6.77503	6.38391
-6.65116	6.34076
-6.53358	6.24172
-6.40918	6.15014
-6.28487	6.09426
-6.15717	6.09426
-6.02966	6.1458
-5.90849	6.27308
-5.78051	6.3898
-5.65349	6.48325
-5.51634	6.52205
-5.38871	6.57886
-5.25837	6.59252
-5.1324	6.61705
-5.00122	6.59252
-4.87754	6.59376
-4.7486	6.53757
-4.62151	6.50653
-4.49436	6.49846
-4.37771	6.47766
-4.25408	6.44599
-4.13161	6.49163
-4.00178	6.53416
-3.87987	6.51988
-3.7521	6.59687
-3.62833	6.64157
-3.49818	6.60867
-3.36986	6.54906
-3.24446	6.58818
-3.1212	6.53851
-3.00258	6.45345
-2.87105	6.38142
-2.74226	6.36404
-2.61542	6.33424
-2.48913	6.33424
-2.36773	6.37646
-2.23398	6.38887
-2.10708	6.41557
-1.98372	6.44506
-1.86952	6.44724
-1.74956	6.48045
-1.62273	6.51243
-1.49361	6.52516
-1.37812	6.52516
-1.25773	6.4966
-1.1344	6.46773
-1.00281	6.45965
-0.87004	6.45965
-0.74023	6.44165
-0.61249	6.40843
-0.49371	6.36062
-0.3725	6.37925
-0.25028	6.42209
-0.12419	6.59594
0.00439	6.79058
0.13731	6.84429
0.26819	6.84429
0.39494	6.79027
0.51555	6.61612
0.64385	6.47921
0.76684	6.33361
0.89497	6.26283
1.02073	6.28736
1.15077	6.37708
1.27738	6.3985
1.39829	6.5503
1.52289	6.62574
1.64711	6.70273
1.76807	6.69994
1.88475	6.69994
2.00717	6.63754
2.1356	6.51709
2.26221	6.40998
2.38788	6.34355
2.51106	6.3212
2.64067	6.28426
2.77287	6.32058
2.908	6.29077
3.037	6.37118
3.15704	6.46742
3.2785	6.5354
3.40351	6.5947
3.5312	6.61146
3.66174	6.65647
3.79327	6.65647
3.924	6.65647
4.04957	6.5829
4.17739	6.48107
4.30105	6.3063
4.42733	6.3063
4.55476	6.31716
4.6864	6.39136
4.81666	6.52516
4.93813	6.5947
5.06522	6.64592
5.18859	6.63319
5.31883	6.68814
5.44074	6.57203
5.56976	6.47331
5.68953	6.37552
5.80872	6.35783
5.92493	6.3392
6.05352	6.35659
6.18109	6.31871
6.30522	6.3687
6.43007	6.4165
6.55711	6.50249
6.68987	6.51957
6.81622	6.55061
6.94307	6.57297
7.06552	6.66206
7.19334	6.67883
7.32767	6.68783
7.46975	6.68783
7.604	6.59066
7.73164	6.46835
7.85465	6.41899
7.97608	6.3451
8.10441	6.30474
8.23215	6.33424
8.36483	6.38267
8.50107	6.39539
8.63054	6.52392
8.75903	6.67851
8.87988	6.79089
9.00509	6.79089
9.131	6.75581
9.25481	6.72477
9.3844	6.65151
9.50746	6.5888
9.63194	6.5354
9.7549	6.54037
9.88469	6.54037
10.01341	6.56117
10.14009	6.68752
10.26889	6.81076
10.39439	7.00976
10.51535	7.10754
10.63946	7.12586
10.75893	7.2134
10.88495	7.17491
11.00508	7.10506
11.13669	7.09854
11.262	7.06781
11.38646	6.92532
11.50563	6.78065
11.6303	6.76047
11.7502	6.71266
11.87576	6.72943
12.00392	6.80921
12.14032	6.85702
12.26897	6.85702
12.39557	7.00448
12.51669	7.14169
12.64066	7.25159
12.76608	7.25159
12.89718	7.17708
13.02832	7.12493
13.1546	7.04701
13.27345	6.96257
13.39723	6.94084
13.5231	6.87533
13.64142	6.87533
13.76363	6.88403
13.88622	6.93773
14.0234	6.90917
14.15446	7.01472
14.28502	7.01472
14.40679	7.08674
14.53257	7.15194
14.65569	7.21558
14.78512	7.19074
14.90706	7.12741
15.03191	7.19105
15.16044	7.03614
15.29491	6.8713
15.42745	6.82815
15.55513	6.77506
15.68212	6.77506
15.80517	6.794
15.9275	6.82473
16.05073	6.82473
16.17999	6.8505
16.3116	6.82039
16.43724	6.83001
16.56195	6.88837
16.68883	6.92718
16.81938	6.89707
16.95081	6.88775
17.08018	6.87006
17.19711	6.8477
17.31844	6.8477
17.43481	6.85733
17.56722	6.83156
17.69774	6.8893
17.83616	6.89613
17.96538	6.90296
18.09209	6.98399
18.21403	7.03801
18.34089	7.0318
18.46771	7.02373
18.59191	7.02062
18.71675	6.99082
18.84113	6.92904
18.97245	6.96847
19.10176	7.03024
19.22516	7.07774
19.3492	7.21837
19.47738	7.36521
19.62019	7.50087
19.751	7.70794
19.87877	7.94698
19.99622	8.14721
20.11924	8.26642
20.24314	8.43189
20.37111	8.46293
20.50171	8.49987
20.62766	8.47255
20.7568	8.35986
20.88076	8.25369
21.00864	8.22016
21.12417	8.2093
21.24767	8.28474
21.37846	8.27977
21.51269	8.35645
21.64278	8.44648
21.76148	8.44648
21.88436	8.28567
22.00881	8.16273
22.13727	7.99292
22.26199	7.93394
22.38761	7.88706
22.51116	7.83522
22.63592	7.8942
22.76151	7.90786
22.88215	8.08419
23.00458	8.33317
23.12812	8.39339
23.25971	8.44679
23.3886	8.45268
23.51748	8.36266
23.64645	8.21923
23.77687	8.08947
23.90086	7.92214
24.02274	7.811
24.14617	7.84888
24.27648	7.81287
24.40529	7.83739
24.53381	7.95567
24.65213	8.05128
24.77364	8.14938
24.89138	8.25369
25.01737	8.32758
25.14667	8.32758
25.22831	8.21706
25.26601	7.39719
25.26601	6.52236
25.25896	5.88596
25.25896	5.88596
25.26194	6.09985
25.2654	6.40253
25.26801	6.69404
25.2688	6.86292
25.26906	7.08706
25.26906	7.2578
25.26923	7.44686
25.26932	7.44686
25.26926	7.51484
25.27	7.48038
25.27	7.4006
25.26943	7.34472
25.2694	7.34472
25.26957	7.26928
25.26916	7.20813
25.26931	7.0259
25.26956	6.94146
25.26956	6.87223
25.26933	6.83218
25.26957	6.85795
25.2695	6.898
25.26957	7.06346
25.26986	7.27829
25.27036	7.53223
25.27042	7.5642
25.27057	7.50522
25.27042	7.51112
25.27044	7.41426
25.27078	7.33417
25.27126	7.30405
25.2713	7.23265
25.27198	7.23265
25.27279	7.27115
25.27358	7.3975
25.27396	7.49777
25.27396	7.5583
25.2737	7.5583
25.27338	7.48504
25.27279	7.36149
25.27225	7.22334
25.27167	7.09947
25.2716	7.04111
25.2716	7.04111
25.27181	7.0824
25.27227	7.11313
25.27298	7.18919
25.27381	7.25345
25.27421	7.37142
25.27432	7.368
25.27441	7.42295
25.27429	7.42295
25.27407	7.255
25.27375	7.1299
25.27304	7.08985
25.27283	7.01255
25.27283	6.95294
25.27305	6.9961
25.27359	7.0734
25.27386	7.04018
25.2741	7.18391
25.27455	7.20999
25.2745	7.30033
25.27448	7.40029
25.27425	7.50243
25.27378	7.44996
25.27358	7.44996
25.27326	7.25997
25.27286	7.07557
25.27261	6.97964
25.27261	6.96536
25.27311	6.94146
25.27345	6.96536
25.27388	7.0349
25.27419	7.13642
25.27448	7.23358
25.27448	7.30933
25.27424	7.31554
25.27392	7.35434
25.27354	7.35434
25.2732	7.27239
25.2732	7.10568
25.27321	6.98244
25.27322	6.90203
25.27283	6.90203
25.27295	6.97281
25.27295	7.07246
25.27317	7.22148
25.27358	7.32144
25.27391	7.39532
25.27424	7.42947
25.27421	7.45058
25.27388	7.44965
25.2739	7.42823
25.27367	7.359
25.27341	7.24103
25.27298	7.15225
25.27324	6.99827
25.27283	6.93929
25.27317	6.86944
25.27294	6.86944
25.27332	7.02714
25.27333	7.19447
25.27392	7.35186
25.27395	7.4124
25.27396	7.4838
25.27386	7.48939
25.27381	7.50646
25.27348	7.49342
25.27341	7.35621
25.27325	7.21092
25.27325	7.04608
25.27325	6.98771
25.27315	6.93525
25.27304	6.88465
25.2729	6.80114
25.27283	6.69652
25.27255	6.66299
25.27273	6.62729
25.2726	6.6543
25.27242	6.68131
25.27242	6.76513
25.27248	6.79772
25.27243	6.89427
25.27243	6.94798
25.27272	6.94984
25.27262	6.98865
25.27286	6.98989
25.27299	6.98585
25.2731	6.96505
25.27342	6.92159
25.27345	6.92159
25.27346	6.92997
25.27346	6.9874
25.27322	7.0796
25.27304	7.0796
25.2731	7.13455
25.27315	7.20502
25.27355	7.35466
25.2739	7.50274
25.27429	7.50274
25.27449	7.56638
25.27465	7.48659
25.27465	7.34472
25.27426	7.24848
25.27389	7.24848
25.27321	7.08861
25.27298	6.91383
25.27303	6.80331
25.27289	6.68876
25.27304	6.64188
25.27303	6.69
25.27303	6.86199
25.27303	6.90017
25.27302	7.03552
25.27345	7.17025
25.27419	7.24197
25.27419	7.27115
25.23395	7.27115
25.15751	5.65096
25.04186	3.7613
24.93742	1.31658
24.82421	0.10865
24.7177	-1.20886
24.58502	-1.20886
24.46976	-1.51433
24.32555	-1.04743
24.21531	-0.38774
24.08792	-0.01149
23.97468	-0.31603
23.838	-0.31603
23.70864	-0.52558
23.58847	-0.55879
23.47175	-0.56749
23.34027	-0.60505
23.19799	-0.62181
23.05916	-0.60226
22.94363	-0.60226
22.83152	-0.6808
22.70676	-0.67924
22.57197	-0.4995
22.4481	-0.40668
22.32887	-0.47404
22.2068	-0.42282
22.07406	-0.42282
21.95197	-0.47746
21.83045	-0.50198
21.70308	-0.55196
21.56509	-0.5144
21.43227	-0.43927
21.30834	-0.31044
21.18647	-0.21669
21.05665	-0.03477
20.93009	0.10431
20.80992	0.12231
20.68401	0.06271
20.54976	0.04439
20.41864	-0.104
20.29109	-0.26387
20.16114	-0.27909
20.02681	-0.24401
19.9062	-0.20924
19.78991	-0.1636
19.65713	-0.11828
19.51767	-0.08071
19.38138	-0.07761
19.25453	-0.05153
19.13297	-0.02484
19.00531	-0.02484
18.88056	-0.07264
18.75124	-0.13039
18.62948	-0.27691
18.50341	-0.36911
18.37636	-0.49453
18.25241	-0.57773
18.12749	-0.6125
17.99789	-0.65193
17.86598	-0.6125
17.73363	-0.56593
17.60428	-0.51844
17.47606	-0.42872
17.35619	-0.40978
17.2346	-0.35825
17.11091	-0.42096
16.98221	-0.43369
16.85114	-0.49484
16.71647	-0.51036
16.58837	-0.51813
16.46862	-0.51223
16.34519	-0.54358
16.21876	-0.5383
16.08989	-0.4936
15.96348	-0.42344
15.84451	-0.33434
15.71412	-0.27629
15.58515	-0.20831
15.45508	-0.17105
15.33423	-0.16888
15.20658	-0.23035
15.0759	-0.2468
14.94281	-0.31603
14.81762	-0.42996
14.69374	-0.49422
14.57275	-0.55755
14.44914	-0.55755
14.32141	-0.55879
14.19718	-0.452
14.06716	-0.33403
13.93675	-0.21172
13.80285	-0.28467
13.68397	-0.22321
13.56281	-0.29647
13.4373	-0.39271
13.31435	-0.48739
13.19304	-0.54203
13.07384	-0.62864
12.9415	-0.65751
12.80652	-0.65751
12.67833	-0.60443
12.5461	-0.54203
12.42825	-0.46163
12.29617	-0.4281
12.17662	-0.38339
12.03717	-0.37222
11.90918	-0.37222
11.77216	-0.43275
11.65358	-0.50974
11.52514	-0.6215
11.40553	-0.6423
11.27368	-0.66124
11.14941	-0.66124
11.02742	-0.60846
10.91051	-0.50571
10.78993	-0.35204
10.66753	-0.16391
10.54161	-0.10151
10.42148	-0.10151
10.29219	-0.27226
10.16067	-0.39892
10.02635	-0.58704
9.89684	-0.66807
9.77398	-0.67987
9.65321	-0.69197
9.52692	-0.65317
9.40171	-0.49081
9.27066	-0.434
9.1497	-0.31572
9.01963	-0.23625
8.89677	-0.22383
8.77222	-0.17664
8.65541	-0.17664
8.52252	-0.24959
8.39296	-0.38122
8.2533	-0.51316
8.13102	-0.556
8.00053	-0.556
7.87834	-0.55196
7.75429	-0.55134
7.62429	-0.52651
7.49549	-0.42127
7.35695	-0.32441
7.22418	-0.25425
7.09242	-0.25425
6.96782	-0.35794
6.84946	-0.49112
6.72168	-0.56966
6.59032	-0.63144
6.45479	-0.69135
6.32979	-0.70718
6.19887	-0.70067
6.07462	-0.70067
5.9431	-0.61002
5.83207	-0.44393
5.70853	-0.3123
5.59299	-0.23718
5.46198	-0.23718
5.34296	-0.2558
5.21214	-0.32814
5.09346	-0.40481
4.97098	-0.55321
4.84901	-0.61778
4.7196	-0.66465
4.5844	-0.66465
4.45919	-0.56004
4.32916	-0.44052
4.21725	-0.32814
4.0877	-0.18068
3.96458	-0.11548
3.82437	-0.01863
3.69992	0.05836
3.5688	0.02452
3.44125	-0.07575
3.31399	-0.13597
3.19127	-0.22165
3.07329	-0.26853
2.94591	-0.29616
2.81834	-0.33528
2.68335	-0.34273
2.55195	-0.30361
2.42593	-0.24308
2.29939	-0.07792
2.17383	0.08941
2.04771	0.13256
1.92622	0.13256
1.80834	0.00931
1.68514	-0.13908
1.56283	-0.32286
1.43765	-0.38184
1.31665	-0.38184
1.18784	-0.41754
1.05626	-0.3092
0.92568	-0.24804
0.79624	-0.14653
0.6728	-0.04998
0.53854	0.02018
0.41397	0.0565
0.28497	0.0565
0.16288	-0.07575
0.03512	-0.13132
-0.08809	-0.23935
-0.21309	-0.39519
-0.33743	-0.51688
-0.46163	-0.6066
-0.58537	-0.65162
-0.71268	-0.66403
-0.84016	-0.66403
-0.97314	-0.62833
-1.10157	-0.61002
-1.22886	-0.50912
-1.34872	-0.42965
-1.47152	-0.36942
-1.59154	-0.22476
-1.71475	-0.1695
-1.83296	-0.1695
-1.95868	-0.18937
-2.08112	-0.30734
-2.21094	-0.40513
-2.33844	-0.54327
-2.46618	-0.57338
-2.59187	-0.56562
-2.72333	-0.56562
-2.85182	-0.47808
-2.98131	-0.38495
-3.10447	-0.30765
-3.22727	-0.27039
-3.35555	-0.32627
-3.47947	-0.37439
-3.61235	-0.53334
-3.73155	-0.70346
-3.86028	-0.8028
-3.98148	-0.84875
-4.11058	-0.87917
-4.23222	-0.91518
-4.35297	-0.91518
-4.47149	-0.82701
-4.59745	-0.79752
-4.72574	-0.64572
-4.85608	-0.56842
-4.97865	-0.44424
-5.10634	-0.40823
-5.23302	-0.40823
-5.36702	-0.47622
-5.49878	-0.50943
-5.63128	-0.64882
-5.76094	-0.74847
-5.88498	-0.80466
-6.01014	-0.82112
-6.13165	-0.80839
-6.25608	-0.80311
-6.38094	-0.71898
-6.50974	-0.66465
-6.63572	-0.61995
-6.76307	-0.57463
-6.88334	-0.59232
-7.00282	-0.71712
-7.11819	-0.8919
-7.24608	-1.09648
-7.37162	-1.13094
-7.50152	-1.13311
-7.62449	-1.08189
-7.75401	-0.99124
-7.87585	-0.90431
-8.00526	-0.81708
-8.13083	-0.80249
-8.26422	-0.71215
-8.39129	-0.71432
-8.52324	-0.74971
-8.65089	-0.84005
-8.77658	-0.88755
-8.89811	-1.01173
-9.02144	-1.16943
-9.14823	-1.23307
-9.27927	-1.32682
-9.40699	-1.36221
-9.53531	-1.34638
-9.6576	-1.22438
-9.78087	-1.05239
-9.90125	-0.81025
-10.03276	-0.69725
-10.15844	-0.69725
-10.28957	-0.74195
-10.41534	-0.91332
-10.55205	-1.06667
-10.67847	-1.06667
-10.80899	-1.12007
-10.92612	-1.0406
-11.05478	-0.99714
-11.17458	-0.91332
-11.30817	-0.95616
-11.42961	-0.88817
-11.5571	-0.82484
-11.67814	-0.7137
-11.80577	-0.71463
-11.92715	-0.7047
-12.05611	-0.72736
-12.17702	-0.81863
-12.30306	-0.87327
-12.42801	-0.93194
-12.55566	-1.02694
-12.68019	-1.05395
-12.8049	-1.14242
-12.93246	-1.14584
-13.06657	-1.16415
-13.1887	-1.15205
-13.31395	-1.15205
-13.43305	-1.0704
-13.55944	-0.96423
-13.67957	-0.88662
-13.80887	-0.83788
-13.93399	-0.877
-14.0687	-0.89314
-14.19479	-0.95057
-14.323	-1.01173
-14.44781	-1.05177
-14.5726	-1.08965
-14.70125	-1.12255
-14.82356	-1.08251
-14.95196	-0.96578
-15.07588	-0.74971
-15.20639	-0.52278
-15.32529	-0.47497
-15.45063	-0.47497
-15.5798	-0.58425
-15.71348	-0.73481
-15.84681	-0.85558
-15.96923	-0.87079
-16.09258	-0.90587
-16.21139	-0.94964
-16.33353	-0.95243
-16.45291	-0.96299
-16.57038	-0.96299
-16.69266	-0.78542
-16.81889	-0.71991
-16.95064	-0.62461
-17.07322	-0.56687
-17.2008	-0.56407
-17.32802	-0.6631
-17.46051	-0.65037
-17.58796	-0.7581
-17.71511	-0.81739
-17.84286	-0.90525
-17.97103	-0.99589
-18.09182	-1.18619
-18.21924	-1.30975
-18.34386	-1.3737
-18.47971	-1.35632
-18.61217	-1.35632
-18.74759	-1.19116
-18.87795	-0.99403
-19.00129	-0.89562
-19.13007	-0.89562
-19.25341	-1.02166
-19.38159	-1.18247
-19.50682	-1.46342
-19.63543	-1.686
-19.76414	-2.01352
-19.89147	-2.18644
-20.01899	-2.42827
-20.14703	-2.58287
-20.27614	-2.67196
-20.40398	-2.69587
-20.53779	-2.6909
-20.66214	-2.53475
-20.79781	-2.33762
-20.91804	-2.15167
-21.04876	-2.10572
-21.16712	-2.08927
-21.29834	-2.08927
-21.42552	-2.13397
-21.55425	-2.27833
-21.6774	-2.35811
-21.80414	-2.40747
-21.92817	-2.43696
-22.05621	-2.39039
-22.18061	-2.37643
-22.30828	-2.36649
-22.4348	-2.16626
-22.56391	-2.00172
-22.69371	-1.84247
-22.82208	-1.84247
-22.94889	-1.87568
-23.07673	-1.91418
-23.1998	-1.9415
-23.3263	-2.01725
-23.44379	-2.0725
-23.56946	-2.20941
-23.68413	-2.30192
-23.81235	-2.40157
-23.93295	-2.40157
-24.06931	-2.27181
-24.19319	-2.16377
-24.3237	-2.09144
-24.44394	-2.09144
-24.57404	-2.11969
-24.69918	-2.11969
-24.82644	-2.14639
-24.95273	-2.18178
-25.08529	-2.21469
-25.18691	-2.17215
-25.23628	-1.57425
-25.23946	-0.44735
-25.23959	0.63206
-25.23342	0.83229
-25.23342	0.84036
-25.23651	0.62337
-25.24034	0.49764
-25.24165	0.43741
-25.24237	0.44269
-25.24312	0.43462
-25.24338	0.36694
-25.24589	0.15584
-25.25074	-0.09375
-25.25567	-0.36291
-25.2586	-0.4281
-25.25879	-0.4281
-25.25879	-0.29554
-25.25851	-0.01863
-25.25815	0.23749
-25.25741	0.37781
-25.25741	0.40513
-25.25758	0.3955
-25.25834	0.27195
-25.25882	0.17726
-25.25919	0.06768
-25.25919	-0.00931
-25.25894	0.02359
-25.25854	0.06023
-25.25827	0.05526
-25.25781	0.01832
-25.25781	0.00248
-25.2578	-0.05277
-25.25815	-0.14311
-25.25812	-0.14311
-25.25853	-0.14001
-25.25875	-0.10369
-25.25875	0.10307
-25.25844	0.34273
-25.25863	0.53613
-25.25826	0.53613
-25.25829	0.51161
